BLA12,20240229,BLA,1551
BLA12,20240229,ENDO,1552
BLA12,20240229,BLA,1554
BLA12,20240229,ENDO,1557
BLA12,20240229,ENDO,1558
BLA12,20240229,ENDO,1559
BLA12,20240229,ENDO,1560
BLA12,20240229,ENDO,1562
BLA12,20240229,ENDO,1563
BLA12,20240229,ENDO,1564
BLA12,20240229,ENDO,1565
BLA12,20240229,ENDO,1569
BLA12,20240229,ENDO,1570
BLA12,20240229,ENDO,1571
BLA12,20240229,ENDO,1572
BLA12,20240229,ENDO,1573
BLA12,20240229,ENDO,1574
BLA12,20240229,ENDO,1575
BLA12,20240229,BLA,1578
BLA12,20240229,ENDO,1579
BLA12,20240229,ENDO,1583
BLA12,20240229,ENDO,1584
BLA12,20240229,ENDO,1585
BLA12,20240229,ENDO,1589
BLA12,20240229,ENDO,1591
BLA12,20240229,ENDO,1592
BLA12,20240229,ENDO,1593
BLA12,20240229,ENDO,1596
BLA12,20240229,BLA,1599
BLA12,20240229,LA,1600
BLA12,20240229,LA,1601
BLA12,20240229,ENDO,1606
BLA12,20240229,ENDO,1609
BLA12,20240229,ENDO,1614
BLA12,20240229,ENDO,1616
BLA12,20240229,ENDO,1619
BLA12,20240229,ENDO,1620
BLA12,20240229,ENDO,1621
BLA12,20240229,ENDO,1622
BLA12,20240229,ENDO,1623
BLA12,20240229,ENDO,1626
BLA12,20240229,ENDO,1627
BLA12,20240229,ENDO,1629
BLA12,20240229,ENDO,1636
BLA12,20240229,LA,1641
BLA12,20240229,ENDO,1645
BLA12,20240229,ENDO,1646
BLA12,20240229,ENDO,1647
BLA12,20240229,ENDO,1648
BLA12,20240229,ENDO,1649
BLA12,20240229,ENDO,1650
BLA12,20240229,ENDO,1651
BLA13,20240229,ENDO,9
BLA13,20240229,ENDO,23
BLA13,20240229,ENDO,31
BLA13,20240229,ENDO,40
BLA13,20240229,ENDO,41
BLA13,20240229,ENDO,59
BLA13,20240229,ENDO,110
BLA13,20240229,ENDO,165
BLA13,20240229,ENDO,176
BLA13,20240229,ENDO,177
BLA13,20240229,ENDO,180
BLA13,20240229,ENDO,190
BLA13,20240229,ENDO,229
BLA13,20240229,ENDO,244
BLA13,20240229,ENDO,246
BLA13,20240229,ENDO,251
BLA13,20240229,ENDO,319
BLA13,20240229,ENDO,336
BLA13,20240229,ENDO,347
BLA13,20240229,ENDO,354
BLA13,20240229,ENDO,386
BLA13,20240229,ENDO,399
BLA13,20240229,ENDO,403
BLA13,20240229,ENDO,413
BLA13,20240229,ENDO,423
BLA13,20240229,ENDO,449
BLA13,20240229,ENDO,457
BLA13,20240229,ENDO,471
BLA13,20240229,ENDO,489
BLA13,20240229,ENDO,493
BLA13,20240229,ENDO,494
BLA13,20240229,ENDO,511
BLA13,20240229,ENDO,525
BLA13,20240229,ENDO,538
BLA13,20240229,ENDO,547
BLA13,20240229,ENDO,558
BLA13,20240229,ENDO,562
BLA13,20240229,ENDO,576
BLA13,20240229,ENDO,608
BLA13,20240229,ENDO,621
BLA13,20240229,ENDO,635
BLA13,20240229,ENDO,658
BLA13,20240229,ENDO,677
BLA13,20240229,ENDO,679
BLA13,20240229,ENDO,680
BLA13,20240229,ENDO,683
BLA13,20240229,ENDO,686
BLA13,20240229,ENDO,694
BLA13,20240229,ENDO,709
BLA13,20240229,ENDO,717
BLA13,20240229,ENDO,735
BLA13,20240229,ENDO,756
BLA13,20240229,ENDO,761
BLA13,20240229,ENDO,772
BLA13,20240229,ENDO,773
BLA13,20240229,ENDO,783
BLA13,20240229,ENDO,786
BLA13,20240229,ENDO,787
BLA13,20240229,ENDO,791
BLA13,20240229,ENDO,793
BLA13,20240229,ENDO,800
BLA13,20240229,ENDO,825
BLA13,20240229,ENDO,827
BLA13,20240229,ENDO,836
BLA13,20240229,ENDO,849
BLA13,20240229,ENDO,851
BLA13,20240229,ENDO,862
BLA13,20240229,ENDO,866
BLA13,20240229,ENDO,879
BLA13,20240229,ENDO,895
BLA13,20240229,ENDO,896
BLA13,20240229,ENDO,905
BLA13,20240229,ENDO,917
BLA13,20240229,ENDO,918
BLA13,20240229,ENDO,929
BLA13,20240229,ENDO,931
BLA13,20240229,ENDO,956
BLA13,20240229,ENDO,959
BLA13,20240229,ENDO,962
BLA13,20240229,ENDO,1013
BLA13,20240229,ENDO,1014
BLA13,20240229,ENDO,1045
BLA13,20240229,ENDO,1052
BLA13,20240229,ENDO,1058
BLA13,20240229,ENDO,1084
BLA13,20240229,ENDO,1091
BLA13,20240229,ENDO,1094
BLA13,20240229,ENDO,1149
BLA13,20240229,ENDO,1174
BLA13,20240229,ENDO,1178
BLA13,20240229,ENDO,1183
BLA13,20240229,ENDO,1190
BLA13,20240229,ENDO,1201
BLA13,20240229,ENDO,1215
BLA13,20240229,ENDO,1219
BLA13,20240229,ENDO,1229
BLA13,20240229,ENDO,1231
BLA13,20240229,ENDO,1253
BLA13,20240229,ENDO,1258
BLA13,20240229,ENDO,1262
BLA13,20240229,ENDO,1266
BLA13,20240229,ENDO,1272
BLA13,20240229,ENDO,1276
BLA13,20240229,ENDO,1280
BLA13,20240229,ENDO,1301
BLA13,20240229,ENDO,1307
BLA13,20240229,ENDO,1330
BLA13,20240229,ENDO,1336
BLA13,20240229,ENDO,1350
BLA13,20240229,ENDO,1365
BLA13,20240229,ENDO,1382
BLA13,20240229,LA,1397
BLA13,20240229,LA,1405
BLA13,20240229,LA,1416
BLA13,20240229,LA,1423
BLA13,20240229,LA,1427
BLA13,20240229,LA,1443
BLA13,20240229,LA,1445
BLA13,20240229,LA,1457
BLA13,20240229,LA,1484
BLA13,20240229,LA,1485
BLA13,20240229,LA,1488
BLA13,20240229,LA,1496
BLA13,20240229,ENDO,1532
BLA13,20240229,ENDO,1533
BLA13,20240229,ENDO,1534
BLA13,20240229,ENDO,1540
BLA13,20240229,ENDO,1541
BLA13,20240229,ENDO,1542
BLA13,20240229,ENDO,1546
BLA13,20240229,ENDO,1549
BLA13,20240229,ENDO,1552
BLA13,20240229,ENDO,1553
BLA13,20240229,ENDO,1555
BLA13,20240229,ENDO,1556
BLA13,20240229,ENDO,1557
BLA13,20240229,ENDO,1558
BLA13,20240229,ENDO,1563
BLA13,20240229,ENDO,1564
BLA13,20240229,ENDO,1567
BLA13,20240229,ENDO,1569
BLA13,20240229,ENDO,1571
BLA13,20240229,ENDO,1572
BLA13,20240229,ENDO,1574
BLA13,20240229,ENDO,1575
BLA13,20240229,ENDO,1578
BLA13,20240229,ENDO,1589
BLA13,20240229,ENDO,1590
BLA13,20240229,ENDO,1595
BLA13,20240229,ENDO,1597
BLA13,20240229,ENDO,1600
BLA13,20240229,ENDO,1602
BLA13,20240229,ENDO,1603
BLA13,20240229,ENDO,1605
BLA13,20240229,LA,1606
BLA13,20240229,LA,1607
BLA13,20240229,LA,1609
BLA13,20240229,ENDO,1610
BLA13,20240229,ENDO,1612
BLA13,20240229,ENDO,1614
BLA13,20240229,ENDO,1615
BLA13,20240229,ENDO,1619
BLA13,20240229,ENDO,1620
BLA13,20240229,ENDO,1621
BLA13,20240229,ENDO,1623
BLA13,20240229,ENDO,1624
BLA13,20240229,ENDO,1625
BLA13,20240229,ENDO,1626
BLA13,20240229,ENDO,1627
BLA13,20240229,ENDO,1628
BLA13,20240229,ENDO,1629
BLA13,20240229,ENDO,1630
BLA13,20240229,ENDO,1631
BLA13,20240229,ENDO,1632
BLA13,20240229,ENDO,1633
BLA13,20240229,ENDO,1634
BLA13,20240229,ENDO,1637
BLAPX,20230515,PFC,6
BLAPX,20230515,PFC,50
BLAPX,20230515,PFC,91
BLAPX,20230515,PFC,106
BLAPX,20230515,PFC,134
BLAPX,20230515,PFC,144
BLAPX,20230515,PFC,196
BLAPX,20230515,PFC,199
BLAPX,20230515,PFC,213
BLAPX,20230515,PFC,252
BLAPX,20230515,PFC,280
BLAPX,20230515,PFC,307
BLAPX,20230515,PFC,308
BLAPX,20230515,PFC,336
BLAPX,20230515,PFC,343
BLAPX,20230515,PFC,344
BLAPX,20230515,PFC,374
BLAPX,20230515,PFC,391
BLAPX,20230515,PFC,400
BLAPX,20230515,PFC,403
BLAPX,20230515,PFC,425
BLAPX,20230515,PFC,426
BLAPX,20230515,PFC,464
BLAPX,20230515,PFC,474
BLAPX,20230515,PFC,477
BLAPX,20230515,PFC,485
BLAPX,20230515,PFC,494
BLAPX,20230515,PFC,513
BLAPX,20230515,PFC,542
BLAPX,20230515,PFC,565
BLAPX,20230515,PFC,584
BLAPX,20230515,PFC,586
BLAPX,20230515,PFC,595
BLAPX,20230515,PFC,597
BLAPX,20230515,PFC,620
BLAPX,20230515,PFC,636
BLAPX,20230515,PFC,639
BLAPX,20230515,PFC,640
BLAPX,20230515,PFC,662
BLAPX,20230515,PFC,682
BLAPX,20230515,PFC,690
BLAPX,20230515,PFC,694
BLAPX,20230515,PFC,695
BLAPX,20230515,PFC,715
BLAPX,20230515,PFC,733
BLAPX,20230515,PFC,734
BLAPX,20230515,PFC,746
BLAPX,20230515,PFC,758
BLAPX,20230515,PFC,813
BLAPX,20230515,PFC,824
BLAPX,20230515,PFC,825
BLAPX,20230515,PFC,842
BLAPX,20230515,PFC,846
BLAPX,20230515,PFC,850
BLAPX,20230515,PFC,866
BLAPX,20230515,PFC,880
BLAPX,20230515,PFC,886
BLAPX,20230515,PFC,898
BLAPX,20230515,PFC,933
BLAPX,20230515,PFC,952
BLAPX,20230515,PFC,956
BLAPX,20230515,PFC,980
BLAPX,20230515,PFC,981
BLAPX,20230515,PFC,989
BLAPX,20230515,PFC,1028
BLAPX,20230515,PFC,1029
BLAPX,20230515,PFC,1034
BLAPX,20230515,PFC,1041
BLAPX,20230515,PFC,1050
BLAPX,20230515,PFC,1054
BLAPX,20230515,PFC,1063
BLAPX,20230515,PFC,1064
BLAPX,20230515,PFC,1105
BLAPX,20230515,PFC,1106
BLAPX,20230515,PFC,1111
BLAPX,20230515,PFC,1112
BLAPX,20230515,PFC,1120
BLAPX,20230515,PFC,1131
BLAPX,20230515,PFC,1142
BLAPX,20230515,PFC,1161
BLAPX,20230515,PFC,1162
BLAPX,20230515,PFC,1174
BLAPX,20230515,PFC,1175
BLAPX,20230515,PFC,1190
BLAPX,20230515,PFC,1195
BLAPX,20230515,PFC,1231
BLAPX,20230515,PFC,1259
BLAPX,20230515,PFC,1303
BLAPX,20230515,PFC,1327
BLAPX,20230515,PFC,1328
BLAPX,20230515,PFC,1333
BLAPX,20230515,PFC,1335
BLAPX,20230515,PFC,1343
BLAPX,20230515,PFC,1356
BLAPX,20230515,PFC,1362
BLAPX,20230515,PFC,1363
BLAPX,20230515,PFC,1382
BLAPX,20230515,PFC,1401
BLAPX,20230515,PFC,1408
BLAPX,20230515,PFC,1430
BLAPX,20230515,PFC,1472
BLAPX,20230515,PFC,1523
BLAPX,20230515,PFC,1532
BLAPX,20230515,PFC,1533
BLAPX,20230515,PFC,1535
BLAPX,20230515,PFC,1536
BLAPX,20230515,PFC,1538
BLAPX,20230515,PFC,1541
BLAPX,20230515,PFC,1542
BLAPX,20230515,PFC,1544
BLAPX,20230515,PFC,1545
BLAPX,20230515,PFC,1547
BLAPX,20230515,PFC,1548
BLAPX,20230515,PFC,1550
BLAPX,20230515,PFC,1552
BLAPX,20230515,PFC,1553
BLAPX,20230515,PFC,1555
BLAPX,20230515,PFC,1560
BLAPX,20230515,PFC,1562
BLAPX,20230515,PFC,1564
BLAPX,20230515,PFC,1566
BLAPX,20230515,PFC,1568
BLAPX,20230515,PFC,1570
BLAPX,20230515,PFC,1571
BLAPX,20230515,PFC,1573
BLAPX,20230515,PFC,1575
BLAPX,20230515,PFC,1583
BLAPX,20230515,PFC,1584
BLAPX,20230515,PFC,1585
BLAPX,20230515,PFC,1590
BLAPX,20230515,PFC,1591
BLAPX,20230515,PFC,1592
BLAPX,20230515,PFC,1593
BLAPX,20230515,PFC,1595
BLAPX,20230515,PFC,1597
BLAPX,20230515,PFC,1598
BLAPX,20230515,PFC,1599
BLAPX,20230515,PFC,1601
BLAPX,20230515,PFC,1604
BLAPX,20230515,PFC,1605
BLAPX,20230515,PFC,1611
BLAPX,20230515,PFC,1617
BLAPX,20230515,PFC,1618
BLAPX,20230515,PFC,1619
BLAPX,20230515,PFC,1622
BLAPX,20230515,PFC,1623
BLAPX,20230515,PFC,1624
BLAPX,20230515,PFC,1627
BLAPX,20230515,PFC,1628
BLAPX,20230515,PFC,1629
BLAPX,20230515,PFC,1631
BLAPX,20230515,PFC,1632
BLAPX,20230515,PFC,1633
BLAPX,20230515,PFC,1639
BLAPX,20230515,PFC,1643
BLAPX,20230515,PFC,1644
BLAPX,20230515,PFC,1645
BLAPX,20230515,PFC,1649
BLAPX,20230515,PFC,1650
BLAPX,20230515,PFC,1652
BLAPX,20230515,PFC,1655
BLAPX,20230515,PFC,1657
BLAPX,20230515,PFC,1659
BLAPX,20230515,PFC,1661
BLAPX,20230515,PFC,1667
BLAPX,20230515,PFC,1670
BLAPX,20230515,PFC,1671
BLAPX,20230515,PFC,1672
BLAPX,20230515,PFC,1673
BLAPX,20230515,PFC,1676
BLAPX,20230515,PFC,1679
BLAPX,20230515,PFC,1683
BLAPX,20230515,PFC,1687
BLAPX,20230515,PFC,1688
BLAPX,20230515,PFC,1689
BLAPX,20230515,PFC,1690
BLAPX,20230515,PFC,1691
BLAPX,20230515,PFC,1692
BLAPX,20230515,PFC,1693
BLAPX,20230515,PFC,1694
BLAPX,20230515,PFC,1695
BLAPX,20230515,PFC,1696
BLAPX,20230515,PFC,1697
BLAPX,20230515,PFC,1698
BLAPX,20230515,PFC,1699
BLAPX,20230515,PFC,1700
BLAPX,20230515,PFC,1701
BLAM2,20221122,MEA,16
BLAM2,20221122,MEA,116
BLAM2,20221122,MEA,141
BLAM2,20221122,MEA,262
BLAM2,20221122,MEA,270
BLAM2,20221122,MEA,274
BLAM2,20221122,MEA,295
BLAM2,20221122,MEA,369
BLAM2,20221122,MEA,378
BLAM2,20221122,MEA,408
BLAM2,20221122,MEA,452
BLAM2,20221122,MEA,465
BLAM2,20221122,MEA,557
BLAM2,20221122,MEA,570
BLAM2,20221122,MEA,600
BLAM2,20221122,MEA,650
BLAM2,20221122,MEA,671
BLAM2,20221122,MEA,683
BLAM2,20221122,MEA,721
BLAM2,20221122,MEA,767
BLAM2,20221122,MEA,819
BLAM2,20221122,MEA,839
BLAM2,20221122,MEA,848
BLAM2,20221122,MEA,862
BLAM2,20221122,MEA,864
BLAM2,20221122,MEA,877
BLAM2,20221122,MEA,889
BLAM2,20221122,MEA,893
BLAM2,20221122,MEA,897
BLAM2,20221122,MEA,898
BLAM2,20221122,MEA,902
BLAM2,20221122,MEA,910
BLAM2,20221122,MEA,914
BLAM2,20221122,MEA,921
BLAM2,20221122,MEA,922
BLAM2,20221122,MEA,929
BLAM2,20221122,MEA,930
BLAM2,20221122,MEA,934
BLAM2,20221122,MEA,936
BLAM2,20221122,MEA,939
BLAM2,20221122,MEA,940
BLAM2,20221122,MEA,945
BLAM2,20221122,MEA,951
BLAM2,20221122,MEA,960
BLAM2,20221122,MEA,966
BLAM2,20221122,MEA,968
BLAM2,20221122,MEA,978
BLAM2,20221122,MEA,980
BLAM2,20221122,MEA,989
BLAM2,20221122,MEA,999
BLAM2,20221122,MEA,1007
BLAM2,20221122,MEA,1023
BLAM2,20221122,MEA,1027
BLAM2,20221122,MEA,1038
BLAM2,20221122,MEA,1048
BLAM2,20221122,MEA,1062
BLAM2,20221122,MEA,1071
BLAM2,20221122,MEA,1098
BLAM2,20221122,MEA,1103
BLAM2,20221122,MEA,1112
BLAM2,20221122,MEA,1125
BLAM2,20221122,MEA,1150
BLAM2,20221122,MEA,1159
BLAM2,20221122,MEA,1188
BLAM2,20221122,MEA,1192
BLAM2,20221122,MEA,1230
BLAM2,20221122,MEA,1283
BLAM2,20221122,MEA,1309
BLAM2,20221122,MEA,1315
BLAM2,20221122,MEA,1316
BLAM2,20221122,MEA,1324
BLAM2,20221122,MEA,1330
BLAM2,20221122,MEA,1339
BLAM2,20221122,MEA,1344
BLAM2,20221122,MEA,1398
BLAM2,20221122,MEA,1414
BLAM2,20221122,MEA,1431
BLAM2,20221122,MEA,1441
BLAM2,20221122,MEA,1459
BLAM2,20221122,MEA,1460
BLAM2,20221122,MEA,1501
BLAM2,20221122,MEA,1503
BLAM2,20221122,MEA,1533
BLAM2,20221122,MEA,1535
BLAM2,20221122,MEA,1536
BLAM2,20221122,MEA,1539
BLAM2,20221122,MEA,1540
BLAM2,20221122,MEA,1548
BLAM2,20221122,MEA,1552
BLAM2,20221122,MEA,1553
BLAM2,20221122,MEA,1554
BLAM2,20221122,MEA,1555
BLAM2,20221122,MEA,1556
BLAM2,20221122,MEA,1561
BLAM2,20221122,MEA,1562
BLAM2,20221122,MEA,1568
BLAM2,20221122,MEA,1569
BLAM2,20221122,MEA,1570
BLAM2,20221122,MEA,1572
BLAM2,20221122,MEA,1574
BLAM2,20221122,MEA,1578
BLAM2,20221122,MEA,1579
BLAM2,20221122,MEA,1580
BLAM2,20221122,MEA,1581
BLAM2,20221122,MEA,1584
BLAM2,20221122,MEA,1586
BLAM2,20221122,MEA,1588
BLAM2,20221122,MEA,1589
BLAM2,20221122,MEA,1591
BLAM2,20221122,MEA,1593
BLAM2,20221122,MEA,1595
BLAM2,20221122,MEA,1596
BLAM2,20221122,MEA,1599
BLAM2,20221122,MEA,1600
BLAM2,20221122,MEA,1601
BLAM2,20221122,MEA,1605
BLAM2,20221122,MEA,1606
BLAM2,20221122,MEA,1608
BLAM2,20221122,MEA,1610
BLAM2,20221122,MEA,1613
BLAM2,20221122,MEA,1614
BLAM2,20221122,MEA,1617
BLAM2,20221122,MEA,1618
BLAM2,20221122,MEA,1619
BLAM2,20221122,MEA,1620
BLAM2,20221122,MEA,1622
BLAM2,20221122,MEA,1623
BLAM2,20221122,MEA,1624
BLAM2,20221122,MEA,1625
BLAM2,20221122,MEA,1626
BLAM2,20221122,MEA,1627
BLAM2,20221122,MEA,1630
BLAM2,20221122,MEA,1631
BLAM2,20221122,MEA,1632
BLAM2,20221122,MEA,1634
BLAM2,20221122,MEA,1641
BLAM2,20221122,MEA,1642
BLAM2,20221122,MEA,1643
BLAM2,20221122,MEA,1648
BLAM2,20221122,MEA,1649
BLAM2,20221122,MEA,1650
BLAM2,20221122,MEA,1651
BLAM2,20221122,MEA,1652
BLAM2,20221122,MEA,1654
BLAM2,20221122,MEA,1656
BLAM2,20221122,MEA,1657
BLAM2,20221122,MEA,1659
BLAM2,20221122,MEA,1662
BLAM2,20221122,MEA,1663
BLAM2,20221122,MEA,1666
BLAM2,20221122,MEA,1670
BLAM2,20221122,MEA,1672
BLAM2,20221122,MEA,1673
BLAM2,20221122,MEA,1674
BLAM2,20221122,MEA,1675
BLAM2,20221122,MEA,1676
BLAM2,20221122,MEA,1677
BLAM2,20221122,MEA,1678
BLAM2,20221122,MEA,1679
BLAM2,20221122,MEA,1682
BLAM2,20221122,MEA,1685
BLAM2,20221122,MEA,1686
BLAN2,20230213,TH,75
BLAN2,20230213,TH,94
BLAN2,20230213,TH,108
BLAN2,20230213,TH,122
BLAN2,20230213,TH,134
BLAN2,20230213,TH,142
BLAN2,20230213,TH,168
BLAN2,20230213,TH,294
BLAN2,20230213,TH,304
BLAN2,20230213,TH,354
BLAN2,20230213,TH,397
BLAN2,20230213,TH,438
BLAN2,20230213,TH,500
BLAN2,20230213,TH,529
BLAN2,20230213,TH,536
BLAN2,20230213,TH,558
BLAN2,20230213,TH,575
BLAN2,20230213,TH,594
BLAN2,20230213,TH,596
BLAN2,20230213,TH,621
BLAN2,20230213,TH,624
BLAN2,20230213,TH,653
BLAN2,20230213,TH,692
BLAN2,20230213,TH,719
BLAN2,20230213,TH,759
BLAN2,20230213,TH,785
BLAN2,20230213,TH,799
BLAN2,20230213,TH,808
BLAN2,20230213,MEA,972
BLAN2,20230213,MEA,997
BLAN2,20230213,MEA,1033
BLAN2,20230213,MEA,1045
BLAN2,20230213,MEA,1063
BLAN2,20230213,MEA,1156
BLAN2,20230213,MEA,1172
BLAN2,20230213,MEA,1252
BLAN2,20230213,MEA,1336
BLAN2,20230213,MEA,1379
BLAN2,20230213,MEA,1384
BLAN2,20230213,MEA,1397
BLAN2,20230213,MEA,1410
BLAN2,20230213,MEA,1418
BLAN2,20230213,MEA,1427
BLAN2,20230213,WHITE,1511
BLAN2,20230213,WHITE,1512
BLAN2,20230213,WHITE,1521
BLAN2,20230213,TH,1532
BLAN2,20230213,TH,1533
BLAN2,20230213,TH,1537
BLAN2,20230213,TH,1545
BLAN2,20230213,TH,1549
BLAN2,20230213,TH,1554
BLAN2,20230213,TH,1564
BLAN2,20230213,TH,1565
BLAN2,20230213,MEA,1570
BLAN2,20230213,MEA,1572
BLAN2,20230213,MEA,1574
BLAN2,20230213,MEA,1576
BLAN2,20230213,MEA,1578
BLAN2,20230213,MEA,1580
BLAN2,20230213,MEA,1586
BLAN2,20230213,MEA,1590
BLAN2,20230213,MEA,1607
BLAN2,20230213,MEA,1609
BLAN2,20230213,TH,1610
BLAN2,20230213,TH,1611
BLAN2,20230213,MEA,1612
BLAN2,20230213,TH,1614
BLAN2,20230213,MEA,1615
BLAN2,20230213,WHITE,1616
BLAN2,20230213,MEA,1617
BLAQ2,20230220,BF,23
BLAQ2,20230220,BF,49
BLAQ2,20230220,BF,52
BLAQ2,20230220,BF,63
BLAQ2,20230220,BF,71
BLAQ2,20230220,BF,126
BLAQ2,20230220,BF,163
BLAQ2,20230220,BF,164
BLAQ2,20230220,BF,209
BLAQ2,20230220,BF,217
BLAQ2,20230220,BF,259
BLAQ2,20230220,BF,314
BLAQ2,20230220,BF,332
BLAQ2,20230220,BF,367
BLAQ2,20230220,BF,373
BLAQ2,20230220,BF,387
BLAQ2,20230220,BF,459
BLAQ2,20230220,BF,555
BLAQ2,20230220,BF,669
BLAQ2,20230220,BF,834
BLAQ2,20230220,BF,941
BLAQ2,20230220,BF,1002
BLAQ2,20230220,BF,1111
BLAQ2,20230220,BF,1156
BLAQ2,20230220,BF,1191
BLAQ2,20230220,BF,1389
BLAQ2,20230220,BF,1409
BLAQ2,20230220,BF,1419
BLAQ2,20230220,XX,1499
BLAQ2,20230220,BF,1528
BLAQ2,20230220,BF,1529
BLAQ2,20230220,BF,1553
BLAQ2,20230220,BF,1554
BLAQ2,20230220,BF,1560
BLAQ2,20230220,BF,1575
BLAQ2,20230220,BF,1588
BLAQ2,20230220,BF,1589
BLAQ2,20230220,BF,1590
BLAQ2,20230220,BF,1594
BLAQ2,20230220,BF,1612
BLAQ2,20230220,BF,1623
BLAQ2,20230220,BF,1625
BLAQ2,20230220,BF,1626
BLAQ2,20230220,XX,1627
BLA00,20230516,COA,208
BLA00,20230516,COA,310
BLA00,20230516,COA,311
BLA00,20230516,COA,334
BLA00,20230516,COA,352
BLA00,20230516,COA,390
BLA00,20230516,COA,406
BLA00,20230516,COA,432
BLA00,20230516,AHiAL,494
BLA00,20230516,COA,635
BLA00,20230516,AHiAL,651
BLA00,20230516,AHiAL,663
BLA00,20230516,AHiAL,734
BLA00,20230516,AHiAL,756
BLA00,20230516,COA,786
BLA00,20230516,COA,813
BLA00,20230516,COA,828
BLA00,20230516,COA,848
BLA00,20230516,COA,862
BLA00,20230516,COA,870
BLA00,20230516,COA,889
BLA00,20230516,AHiAL,926
BLA00,20230516,COA,995
BLA00,20230516,COA,1025
BLA00,20230516,COA,1072
BLA00,20230516,COA,1081
BLA00,20230516,COA,1087
BLA00,20230516,COA,1104
BLA00,20230516,COA,1109
BLA00,20230516,COA,1116
BLA00,20230516,COA,1124
BLA00,20230516,COA,1135
BLA00,20230516,AHiAL,1234
BLA00,20230516,AHiAL,1274
BLA00,20230516,AHiAL,1301
BLA00,20230516,AHiAL,1308
BLA00,20230516,AHiAL,1417
BLA00,20230516,AHiAL,1439
BLA00,20230516,AHiAL,1441
BLA00,20230516,AHiAL,1480
BLA00,20230516,AHiAL,1491
BLA00,20230516,COA,1532
BLA00,20230516,COA,1534
BLA00,20230516,COA,1535
BLA00,20230516,COA,1536
BLA00,20230516,COA,1537
BLA00,20230516,COA,1538
BLA00,20230516,COA,1539
BLA00,20230516,COA,1540
BLA00,20230516,COA,1542
BLA00,20230516,AHiAL,1544
BLA00,20230516,AHiAL,1545
BLA00,20230516,AHiAL,1546
BLA00,20230516,COA,1551
BLA00,20230516,COA,1552
BLA00,20230516,COA,1553
BLA00,20230516,COA,1554
BLA00,20230516,COA,1555
BLA00,20230516,COA,1556
BLA00,20230516,COA,1559
BLA00,20230516,COA,1560
BLA00,20230516,COA,1561
BLA00,20230516,COA,1562
BLA00,20230516,COA,1563
BLA00,20230516,COA,1564
BLA00,20230516,AHiAL,1567
BLA00,20230516,AHiAL,1568
BLA00,20230516,AHiAL,1569
BLA00,20230516,AHiAL,1570
BLA00,20230516,COA,1571
BLA00,20230516,COA,1572
BLA00,20230516,COA,1573
BLA00,20230516,AHiAL,1574
BLA00,20230516,COA,1576
BLA00,20230516,COA,1577
BLA00,20230516,COA,1578
BLA00,20230516,COA,1579
BLA00,20230516,AHiAL,1581
BLA00,20230516,COA,1583
BLA00,20230516,COA,1584
BLA00,20230516,AHiAL,1585
BLA03,20231012,MEA,129
BLA03,20231012,MEA,179
BLA03,20231012,MEA,206
BLA03,20231012,MEA,270
BLA03,20231012,MEA,478
BLA03,20231012,MEA,666
BLA03,20231012,MEA,1026
BLA03,20231012,BNST,1315
BLA03,20231012,BNST,1349
BLA03,20231012,MEA,1535
BLA03,20231012,MEA,1536
BLA03,20231012,MEA,1537
BLA03,20231012,MEA,1538
BLA03,20231012,MEA,1543
BLA03,20231012,MEA,1549
BLA03,20231012,MEA,1550
BLA03,20231012,MEA,1551
BLA03,20231012,MEA,1557
BLA03,20231012,MEA,1558
BLA03,20231012,MEA,1575
BLA03,20231012,MEA,1577
BLA03,20231012,MEA,1579
BLA03,20231012,MEA,1580
BLA04,20231025,PIR,15
BLA04,20231025,PIR,16
BLA04,20231025,PIR,46
BLA04,20231025,PIR,48
BLA04,20231025,PIR,50
BLA04,20231025,PIR,65
BLA04,20231025,PIR,69
BLA04,20231025,BLA,80
BLA04,20231025,BLA,96
BLA04,20231025,BLA,101
BLA04,20231025,BLA,127
BLA04,20231025,BLA,156
BLA04,20231025,BLA,164
BLA04,20231025,BLA,167
BLA04,20231025,BLA,181
BLA04,20231025,BLA,183
BLA04,20231025,COA,244
BLA04,20231025,COA,258
BLA04,20231025,COA,300
BLA04,20231025,COA,305
BLA04,20231025,COA,307
BLA04,20231025,COA,309
BLA04,20231025,COA,316
BLA04,20231025,COA,321
BLA04,20231025,COA,343
BLA04,20231025,COA,377
BLA04,20231025,BLA,396
BLA04,20231025,BLA,407
BLA04,20231025,BLA,431
BLA04,20231025,BLA,438
BLA04,20231025,BLA,446
BLA04,20231025,BLA,466
BLA04,20231025,BLA,488
BLA04,20231025,BLA,513
BLA04,20231025,BLA,529
BLA04,20231025,BLA,532
BLA04,20231025,BLA,546
BLA04,20231025,BLA,565
BLA04,20231025,BLA,585
BLA04,20231025,COA,600
BLA04,20231025,COA,606
BLA04,20231025,COA,611
BLA04,20231025,COA,613
BLA04,20231025,COA,621
BLA04,20231025,COA,624
BLA04,20231025,COA,646
BLA04,20231025,COA,648
BLA04,20231025,COA,651
BLA04,20231025,COA,675
BLA04,20231025,COA,676
BLA04,20231025,BLA,688
BLA04,20231025,BLA,711
BLA04,20231025,BLA,712
BLA04,20231025,BLA,726
BLA04,20231025,BLA,734
BLA04,20231025,BLA,750
BLA04,20231025,BLA,776
BLA04,20231025,COA,789
BLA04,20231025,COA,799
BLA04,20231025,COA,801
BLA04,20231025,COA,815
BLA04,20231025,COA,816
