BLA10,20231205,PIR,401
BLA10,20231205,PIR,402
BLA10,20231205,PIR,404
BLA10,20231205,PIR,406
BLA10,20231205,PIR,410
BLA10,20231205,PIR,416
BLA10,20231205,PIR,424
BLA10,20231205,PIR,430
BLA10,20231205,PIR,434
BLA10,20231205,PIR,436
BLA10,20231205,PIR,440
BLA10,20231205,PIR,442
BLA10,20231205,PIR,444
BLA10,20231205,PIR,450
BLA10,20231205,PIR,456
BLA10,20231205,PIR,458
BLA10,20231205,PIR,460
BLA10,20231205,PIR,462
BLA10,20231205,PIR,463
BLA10,20231206,PrH,4
BLA10,20231206,PrH,7
BLA10,20231206,ENDO,13
BLA10,20231206,WHITE,18
BLA10,20231206,WHITE,19
BLA10,20231206,WHITE,20
BLA10,20231206,WHITE,29
BLA10,20231206,WHITE,31
BLA10,20231206,WHITE,32
BLA10,20231206,INS,41
BLA10,20231206,INS,43
BLA10,20231206,INS,48
BLA10,20231206,INS,49
BLA10,20231206,INS,51
BLA10,20231206,INS,52
BLA10,20231206,INS,54
BLA10,20231206,INS,57
BLA10,20231206,INS,58
BLA10,20231206,INS,59
BLA10,20231206,INS,62
BLA10,20231206,INS,64
BLA10,20231206,INS,66
BLA10,20231206,INS,68
BLA10,20231206,INS,72
BLA10,20231206,INS,79
BLA10,20231206,INS,80
BLA10,20231206,CPU,86
BLA10,20231206,CPU,100
BLA10,20231206,CPU,103
BLA10,20231206,CPU,104
BLA10,20231206,CPU,107
BLA10,20231206,WHITE,114
BLA10,20231206,WHITE,115
BLA10,20231206,INS,127
BLA10,20231206,INS,133
BLA10,20231206,INS,135
BLA10,20231206,INS,136
BLA10,20231206,INS,138
BLA10,20231206,INS,140
BLA10,20231206,INS,142
BLA10,20231206,INS,145
BLA10,20231206,INS,146
BLA10,20231206,CPU,149
BLA10,20231206,CPU,150
BLA10,20231206,CPU,151
BLA10,20231206,CPU,152
BLA10,20231206,CPU,153
BLA10,20231206,CPU,154
BLA10,20231206,WHITE,155
BLA10,20231206,WHITE,156
BLA10,20231206,INS,159
BLA10,20231206,INS,162
BLA10,20231206,INS,164
BLA10,20231206,INS,165
BLA10,20231206,INS,166
BLA10,20231206,CPU,169
BLA10,20231206,INS,170
BLA10,20231206,INS,171
BLA10,20231206,INS,172
BLA10,20231206,INS,174
BLA10,20231206,WHITE,175
BLA10,20231206,INS,181
BLA10,20231206,CPU,187
BLA10,20231206,INS,189
BLA06,20240208,LA,1
BLA06,20240208,LA,4
BLA06,20240208,LA,5
BLA06,20240208,LA,6
BLA06,20240208,LA,7
BLA06,20240208,LA,9
BLA06,20240208,LA,11
BLA06,20240208,LA,12
BLA06,20240208,LA,13
BLA06,20240208,LA,15
BLA06,20240208,LA,16
BLA06,20240208,LA,17
BLA06,20240208,LA,21
BLA06,20240208,LA,23
BLA06,20240208,LA,27
BLA06,20240208,LA,28
BLA06,20240208,LA,29
BLA06,20240208,LA,31
BLA06,20240208,LA,36
BLA06,20240208,LA,40
BLA06,20240208,LA,41
BLA06,20240208,LA,45
BLA06,20240208,LA,46
BLA06,20240208,LA,47
BLA06,20240208,LA,48
BLA06,20240208,LA,53
BLA06,20240208,CPU,63
BLA06,20240208,CPU,69
BLA06,20240208,CPU,71
BLA06,20240208,LA,72
BLA06,20240208,LA,73
BLA06,20240208,LA,74
BLA06,20240208,LA,75
BLA06,20240208,LA,78
BLA06,20240208,LA,79
BLA06,20240208,CPU,82
BLA06,20240208,CPU,83
BLA06,20240208,CPU,85
BLA06,20240208,CPU,86
BLA06,20240208,CPU,89
BLA06,20240208,CPU,90
BLA06,20240208,BLA,95
BLA06,20240208,BLA,97
BLA06,20240208,BLA,101
BLA06,20240208,LA,104
BLA06,20240208,LA,105
BLA06,20240208,LA,108
BLA06,20240208,LA,109
BLA06,20240208,BLA,114
BLA06,20240208,BLA,117
BLA06,20240208,BLA,118
BLA06,20240208,BLA,122
BLA06,20240208,BLA,124
BLA06,20240208,BLA,127
BLA06,20240208,BLA,128
BLA06,20240208,BLA,131
BLA06,20240208,BLA,133
BLA06,20240208,BLA,136
BLA06,20240208,BLA,138
BLA06,20240208,BLA,141
BLA06,20240208,LA,144
BLA06,20240208,LA,146
BLA06,20240208,LA,148
BLA06,20240208,LA,149
BLA06,20240208,LA,152
BLA06,20240208,LA,153
BLA06,20240208,LA,155
BLA06,20240208,LA,156
BLA06,20240208,LA,160
BLA06,20240208,LA,161
BLA06,20240208,LA,162
BLA06,20240208,LA,165
BLA06,20240208,LA,167
BLA06,20240208,LA,168
BLA06,20240208,LA,170
BLA06,20240208,LA,171
BLA06,20240208,LA,175
BLA06,20240208,LA,176
BLA06,20240208,LA,177
BLA06,20240208,LA,180
BLA06,20240208,LA,184
BLA06,20240208,LA,185
BLA06,20240208,LA,187
BLA06,20240208,LA,188
BLA06,20240208,LA,191
BLA06,20240208,LA,192
BLA06,20240208,LA,194
BLA06,20240208,LA,195
BLA06,20240208,LA,196
BLA06,20240208,LA,198
BLA06,20240208,LA,199
BLA06,20240208,LA,200
BLA06,20240208,LA,201
BLA06,20240208,LA,204
BLA06,20240208,LA,211
BLA06,20240208,LA,214
BLA06,20240208,LA,215
BLA06,20240208,LA,219
BLA06,20240208,LA,220
BLA06,20240208,LA,222
BLA06,20240208,LA,224
BLA06,20240208,LA,225
BLA06,20240208,LA,226
BLA06,20240208,LA,227
BLA06,20240208,LA,228
BLA06,20240208,LA,230
BLA06,20240208,LA,231
BLA06,20240208,LA,232
BLA06,20240208,LA,234
BLA06,20240208,LA,235
BLA06,20240208,LA,237
BLA06,20240208,LA,238
BLA06,20240208,LA,240
BLA06,20240208,LA,241
BLA06,20240208,LA,242
BLA06,20240208,LA,243
BLA06,20240208,LA,244
BLA06,20240208,LA,246
BLA06,20240208,LA,248
BLA06,20240208,LA,249
BLA06,20240208,LA,250
BLA06,20240208,LA,251
BLA06,20240208,LA,257
BLA06,20240208,CPU,258
BLA06,20240208,CPU,259
BLA06,20240208,CPU,260
BLA06,20240208,BLA,261
BLA06,20240208,BLA,262
BLA06,20240208,LA,264
BLA06,20240208,LA,267
BLA06,20240208,BLA,268
BLA06,20240208,BLA,271
BLA06,20240208,BLA,272
BLA06,20240208,BLA,276
BLA06,20240208,BLA,277
BLA06,20240208,BLA,278
BLA06,20240208,LA,282
BLA06,20240208,LA,283
BLA06,20240208,LA,285
BLA06,20240208,LA,288
BLA06,20240208,LA,292
BLA06,20240208,LA,293
BLA06,20240208,LA,296
BLA06,20240208,LA,297
BLA06,20240208,LA,298
BLA06,20240208,LA,299
BLA06,20240208,LA,302
BLA06,20240208,LA,303
BLA06,20240208,LA,308
BLA06,20240208,LA,309
BLA06,20240208,LA,310
BLA06,20240208,LA,311
BLA06,20240208,LA,314
BLA06,20240208,LA,315
BLA06,20240208,LA,316
BLA06,20240208,CPU,319
BLA06,20240208,BLA,321
BLA06,20240208,BLA,323
BLA06,20240208,BLA,324
BLA06,20240208,BLA,325
BLA06,20240208,LA,328
BLA06,20240208,LA,329
BLA06,20240208,LA,334
BLA06,20240208,LA,336
BLA06,20240208,BLA,344
BLA06,20240208,CPU,349
BLA06,20240208,CPU,351
BLA06,20240208,LA,352
BLA06,20240208,LA,356
BLA06,20240208,BLA,358
BLA06,20240208,CPU,360
BLA06,20240208,LA,362
BLA06,20240208,LA,364
BLA06,20240208,BLA,366
BLA11,20240209,ENDO,0
BLA11,20240209,ENDO,2
BLA11,20240209,ENDO,5
BLA11,20240209,ENDO,7
BLA11,20240209,ENDO,8
BLA11,20240209,CPU,11
BLA11,20240209,CPU,12
BLA11,20240209,CPU,13
BLA11,20240209,CPU,14
BLA11,20240209,ENDO,24
BLA11,20240209,ENDO,27
BLA11,20240209,CPU,30
BLA11,20240209,BLA,34
BLA11,20240209,ENDO,42
BLA11,20240209,LA,47
BLA11,20240209,LA,48
BLA11,20240209,LA,51
BLA11,20240209,LA,52
BLA11,20240209,LA,56
BLA11,20240209,LA,60
BLA11,20240209,CPU,67
BLA11,20240209,CPU,69
BLA11,20240209,CPU,75
BLA11,20240209,CPU,78
BLA11,20240209,ENDO,79
BLA11,20240209,CPU,80
BLA11,20240209,ENDO,81
BLA11,20240209,ENDO,82
BLA11,20240209,ENDO,83
BLA11,20240209,ENDO,84
BLA11,20240209,BLA,87
BLA11,20240209,BLA,89
BLA11,20240209,BLA,90
BLA11,20240209,LA,93
BLA11,20240209,LA,94
BLA11,20240209,CPU,95
BLA11,20240209,ENDO,96
BLA12,20240229,ENDO,0
BLA12,20240229,ENDO,3
BLA12,20240229,ENDO,4
BLA12,20240229,ENDO,5
BLA12,20240229,ENDO,6
BLA12,20240229,ENDO,11
BLA12,20240229,ENDO,12
BLA12,20240229,ENDO,13
BLA12,20240229,ENDO,14
BLA12,20240229,ENDO,26
BLA12,20240229,ENDO,29
BLA12,20240229,ENDO,30
BLA12,20240229,ENDO,39
BLA12,20240229,ENDO,41
BLA12,20240229,ENDO,44
BLA12,20240229,ENDO,45
BLA12,20240229,ENDO,46
BLA12,20240229,ENDO,48
BLA12,20240229,ENDO,50
BLA12,20240229,ENDO,52
BLA12,20240229,ENDO,53
BLA12,20240229,ENDO,56
BLA12,20240229,ENDO,58
BLA12,20240229,ENDO,62
BLA12,20240229,ENDO,71
BLA12,20240229,ENDO,76
BLA12,20240229,ENDO,79
BLA12,20240229,ENDO,80
BLA12,20240229,ENDO,88
BLA12,20240229,ENDO,89
BLA12,20240229,ENDO,91
BLA12,20240229,ENDO,92
BLA12,20240229,ENDO,97
BLA12,20240229,ENDO,98
BLA12,20240229,ENDO,101
BLA12,20240229,ENDO,104
BLA12,20240229,BLA,107
BLA12,20240229,BLA,108
BLA12,20240229,BLA,110
BLA12,20240229,BLA,112
BLA12,20240229,BLA,118
BLA12,20240229,BLA,119
BLA12,20240229,BLA,122
BLA12,20240229,BLA,123
BLA12,20240229,BLA,125
BLA12,20240229,BLA,130
BLA12,20240229,ENDO,133
BLA12,20240229,BLA,134
BLA12,20240229,BLA,135
BLA12,20240229,BLA,136
BLA12,20240229,BLA,137
BLA12,20240229,BLA,140
BLA12,20240229,BLA,142
BLA12,20240229,BLA,144
BLA12,20240229,BLA,146
BLA12,20240229,BLA,150
BLA12,20240229,BLA,151
BLA12,20240229,BLA,155
BLA12,20240229,BLA,156
BLA12,20240229,BLA,157
BLA12,20240229,ENDO,167
BLA12,20240229,ENDO,168
BLA12,20240229,ENDO,178
BLA12,20240229,ENDO,179
BLA12,20240229,ENDO,182
BLA12,20240229,ENDO,183
BLA12,20240229,ENDO,184
BLA12,20240229,ENDO,186
BLA12,20240229,ENDO,188
BLA12,20240229,ENDO,189
BLA12,20240229,ENDO,192
BLA12,20240229,ENDO,193
BLA12,20240229,ENDO,194
BLA12,20240229,ENDO,195
BLA12,20240229,ENDO,196
BLA12,20240229,ENDO,201
BLA12,20240229,ENDO,208
BLA12,20240229,ENDO,209
BLA12,20240229,ENDO,210
BLA12,20240229,ENDO,212
BLA12,20240229,ENDO,213
BLA12,20240229,ENDO,215
BLA12,20240229,ENDO,217
BLA12,20240229,ENDO,220
BLA12,20240229,ENDO,221
BLA12,20240229,ENDO,222
BLA12,20240229,ENDO,223
BLA12,20240229,ENDO,225
BLA12,20240229,ENDO,227
BLA12,20240229,BLA,231
BLA12,20240229,BLA,237
BLA12,20240229,BLA,238
BLA12,20240229,ENDO,251
BLA12,20240229,ENDO,260
BLA12,20240229,ENDO,265
BLA12,20240229,ENDO,275
BLA12,20240229,ENDO,284
BLA12,20240229,ENDO,286
BLA12,20240229,ENDO,299
BLA12,20240229,ENDO,301
BLA12,20240229,ENDO,307
BLA12,20240229,ENDO,309
BLA12,20240229,ENDO,313
BLA12,20240229,ENDO,317
BLA12,20240229,ENDO,318
BLA12,20240229,ENDO,319
BLA12,20240229,ENDO,321
BLA12,20240229,ENDO,323
BLA12,20240229,ENDO,325
BLA12,20240229,BLA,327
BLA12,20240229,BLA,334
BLA12,20240229,LA,339
BLA12,20240229,LA,340
BLA12,20240229,LA,341
BLA12,20240229,LA,343
BLA12,20240229,LA,344
BLA12,20240229,LA,347
BLA12,20240229,LA,353
BLA12,20240229,LA,358
BLA12,20240229,LA,361
BLA12,20240229,LA,365
BLA12,20240229,ENDO,368
BLA12,20240229,ENDO,372
BLA12,20240229,ENDO,376
BLA12,20240229,ENDO,377
BLA12,20240229,ENDO,385
BLA12,20240229,ENDO,386
BLA12,20240229,ENDO,396
BLA12,20240229,ENDO,404
BLA12,20240229,ENDO,405
BLA12,20240229,ENDO,406
BLA12,20240229,LA,409
BLA12,20240229,LA,413
BLA12,20240229,LA,418
BLA12,20240229,LA,422
BLA12,20240229,ENDO,426
BLA12,20240229,ENDO,428
BLA12,20240229,ENDO,429
BLA12,20240229,ENDO,430
BLA12,20240229,ENDO,431
BLA12,20240229,ENDO,433
BLA12,20240229,ENDO,434
BLA12,20240229,ENDO,436
BLA12,20240229,ENDO,437
BLA12,20240229,ENDO,438
BLA12,20240229,ENDO,442
BLA12,20240229,BLA,443
BLA12,20240229,BLA,444
BLA12,20240229,BLA,446
BLA12,20240229,ENDO,448
BLA12,20240229,BLA,451
BLA12,20240229,BLA,452
BLA12,20240229,BLA,453
BLA12,20240229,ENDO,455
BLA12,20240229,ENDO,456
BLA12,20240229,ENDO,458
BLA12,20240229,ENDO,462
BLA12,20240229,ENDO,463
BLA12,20240229,BLA,464
BLA12,20240229,ENDO,465
BLA12,20240229,ENDO,466
BLA12,20240229,ENDO,468
BLA12,20240229,ENDO,470
BLA12,20240229,ENDO,473
BLA12,20240229,ENDO,476
BLA12,20240229,ENDO,477
BLA12,20240229,ENDO,478
BLA12,20240229,ENDO,482
BLA12,20240229,ENDO,483
BLA12,20240229,ENDO,485
BLA12,20240229,LA,486
BLA12,20240229,LA,487
BLA12,20240229,LA,488
BLA12,20240229,ENDO,493
BLA12,20240229,ENDO,495
BLA12,20240229,LA,499
BLA12,20240229,ENDO,500
BLA12,20240229,ENDO,502
BLA12,20240229,ENDO,503
BLA12,20240229,ENDO,508
BLA12,20240229,ENDO,509
BLA12,20240229,ENDO,510
BLA12,20240229,ENDO,513
BLA12,20240229,ENDO,520
BLA12,20240229,LA,523
BLA12,20240229,ENDO,524
BLA12,20240229,LA,526
BLA12,20240229,ENDO,528
BLA12,20240229,ENDO,530
BLA12,20240229,ENDO,531
BLA12,20240229,BLA,532
BLA12,20240229,BLA,533
BLA12,20240229,BLA,534
BLA12,20240229,ENDO,535
BLA12,20240229,ENDO,536
BLA12,20240229,ENDO,537
BLA12,20240229,ENDO,539
BLA12,20240229,ENDO,540
BLA12,20240229,ENDO,542
BLA13,20240229,ENDO,0
BLA13,20240229,ENDO,3
BLA13,20240229,ENDO,4
BLA13,20240229,ENDO,5
BLA13,20240229,ENDO,6
BLA13,20240229,ENDO,13
BLA13,20240229,ENDO,15
BLA13,20240229,ENDO,18
BLA13,20240229,ENDO,21
BLA13,20240229,ENDO,23
BLA13,20240229,ENDO,24
BLA13,20240229,ENDO,34
BLA13,20240229,ENDO,36
BLA13,20240229,ENDO,38
BLA13,20240229,ENDO,39
BLA13,20240229,ENDO,41
BLA13,20240229,ENDO,42
BLA13,20240229,ENDO,53
BLA13,20240229,ENDO,65
BLA13,20240229,ENDO,66
BLA13,20240229,ENDO,74
BLA13,20240229,ENDO,75
BLA13,20240229,ENDO,76
BLA13,20240229,ENDO,77
BLA13,20240229,ENDO,78
BLA13,20240229,ENDO,79
BLA13,20240229,ENDO,82
BLA13,20240229,ENDO,93
BLA13,20240229,ENDO,97
BLA13,20240229,ENDO,100
BLA13,20240229,ENDO,106
BLA13,20240229,ENDO,107
BLA13,20240229,ENDO,108
BLA13,20240229,ENDO,111
BLA13,20240229,ENDO,113
BLA13,20240229,ENDO,114
BLA13,20240229,ENDO,116
BLA13,20240229,ENDO,121
BLA13,20240229,ENDO,122
BLA13,20240229,ENDO,127
BLA13,20240229,ENDO,131
BLA13,20240229,ENDO,132
BLA13,20240229,ENDO,133
BLA13,20240229,ENDO,134
BLA13,20240229,ENDO,135
BLA13,20240229,ENDO,138
BLA13,20240229,ENDO,144
BLA13,20240229,ENDO,145
BLA13,20240229,ENDO,147
BLA13,20240229,ENDO,149
BLA13,20240229,ENDO,151
BLA13,20240229,ENDO,152
BLA13,20240229,ENDO,153
BLA13,20240229,ENDO,155
BLA13,20240229,ENDO,158
BLA13,20240229,ENDO,160
BLA13,20240229,ENDO,161
BLA13,20240229,ENDO,162
BLA13,20240229,ENDO,164
BLA13,20240229,ENDO,165
BLA13,20240229,ENDO,166
BLA13,20240229,ENDO,168
BLA13,20240229,ENDO,170
BLA13,20240229,ENDO,172
BLA13,20240229,ENDO,174
BLA13,20240229,ENDO,176
BLA13,20240229,ENDO,177
BLA13,20240229,ENDO,178
BLA13,20240229,ENDO,181
BLA13,20240229,ENDO,189
BLA13,20240229,ENDO,191
BLA13,20240229,ENDO,192
BLA13,20240229,ENDO,198
BLA13,20240229,ENDO,199
BLA13,20240229,LA,202
BLA13,20240229,LA,203
BLA13,20240229,LA,204
BLA13,20240229,LA,206
BLA13,20240229,LA,208
BLA13,20240229,LA,211
BLA13,20240229,ENDO,216
BLA13,20240229,ENDO,218
BLA13,20240229,ENDO,219
BLA13,20240229,ENDO,222
BLA13,20240229,ENDO,223
BLA13,20240229,ENDO,224
BLA13,20240229,ENDO,225
BLA13,20240229,ENDO,226
BLA13,20240229,ENDO,227
BLA13,20240229,ENDO,228
BLA13,20240229,ENDO,229
BLA13,20240229,ENDO,230
BLA13,20240229,ENDO,231
BLA13,20240229,ENDO,232
BLA13,20240229,ENDO,234
BLA13,20240229,ENDO,235
BLA13,20240229,ENDO,236
BLA13,20240229,ENDO,238
BLA13,20240229,ENDO,240
BLA13,20240229,ENDO,244
BLA13,20240229,ENDO,249
BLA13,20240229,ENDO,250
BLA13,20240229,ENDO,252
BLA13,20240229,ENDO,253
BLA13,20240229,ENDO,254
BLA13,20240229,ENDO,255
BLA13,20240229,ENDO,256
BLA13,20240229,ENDO,257
BLA13,20240229,ENDO,259
BLA13,20240229,ENDO,260
BLA13,20240229,ENDO,261
BLA13,20240229,ENDO,262
BLA13,20240229,LA,264
BLA13,20240229,LA,265
BLA13,20240229,LA,268
BLA13,20240229,ENDO,270
BLA13,20240229,ENDO,272
BLA13,20240229,ENDO,273
BLA13,20240229,ENDO,274
BLA13,20240229,ENDO,275
BLA13,20240229,ENDO,276
BLA13,20240229,ENDO,277
BLA13,20240229,ENDO,280
BLA13,20240229,ENDO,281
BLA00,20230516,COA,17
BLA00,20230516,COA,30
BLA00,20230516,COA,37
BLA00,20230516,COA,46
BLA00,20230516,COA,47
BLA00,20230516,COA,57
BLA00,20230516,AHiAL,94
BLA00,20230516,AHiAL,105
BLA00,20230516,COA,114
BLA00,20230516,COA,117
BLA00,20230516,COA,120
BLA00,20230516,COA,135
BLA00,20230516,COA,137
BLA00,20230516,COA,162
BLA00,20230516,COA,173
BLA00,20230516,COA,178
BLA00,20230516,COA,180
BLA00,20230516,COA,182
BLA00,20230516,COA,184
BLA00,20230516,AHiAL,187
BLA00,20230516,AHiAL,193
BLA00,20230516,AHiAL,208
BLA00,20230516,AHiAL,211
BLA00,20230516,AHiAL,214
BLA00,20230516,AHiAL,230
BLA00,20230516,AHiAL,232
BLA00,20230516,AHiAL,234
BLA00,20230516,AHiAL,238
BLA00,20230516,AHiAL,240
BLA00,20230516,AHiAL,253
BLA00,20230516,COA,261
BLA00,20230516,COA,263
BLA00,20230516,COA,267
BLA00,20230516,AHiAL,268
BLA00,20230516,AHiAL,269
BLA00,20230516,AHiAL,271
BLA00,20230516,COA,276
BLA00,20230516,COA,277
BLA00,20230516,COA,280
BLA00,20230516,COA,281
BLA00,20230516,COA,282
BLA00,20230516,COA,284
BLA00,20230516,AHiAL,285
BLA00,20230516,AHiAL,287
BLA00,20230516,AHiAL,288
BLA00,20230516,COA,292
BLA00,20230516,COA,293
BLA00,20230516,COA,296
BLA00,20230516,AHiAL,297
BLA00,20230516,COA,300
BLA00,20230516,COA,301
BLA00,20230516,COA,303
BLA00,20230516,AHiAL,310
BLA00,20230516,COA,314
BLA00,20230516,COA,316
BLA00,20230516,COA,322
BLA00,20230516,COA,323
BLA00,20230516,COA,324
BLA00,20230516,COA,326
BLA00,20230516,COA,328
BLA00,20230516,COA,332
BLA00,20230516,COA,334
BLA00,20230516,COA,335
BLA00,20230516,AHiAL,336
BLA00,20230516,COA,337
BLA03,20231012,MEA,3
BLA03,20231012,MEA,5
BLA03,20231012,MEA,6
BLA03,20231012,MEA,10
BLA03,20231012,MEA,20
BLA03,20231012,BNST,23
BLA03,20231012,MEA,29
BLA03,20231012,MEA,32
BLA03,20231012,MEA,37
BLA03,20231012,BNST,44
BLA03,20231012,MEA,50
BLA03,20231012,BNST,52
BLA03,20231012,BNST,54
BLA03,20231012,BNST,56
BLA03,20231012,MEA,57
BLA03,20231012,BNST,58
BLA03,20231012,MEA,59
BLA03,20231012,MEA,63
BLA03,20231012,MEA,65
BLA04,20231025,PIR,2
BLA04,20231025,PIR,11
BLA04,20231025,BLA,13
BLA04,20231025,BLA,14
BLA04,20231025,BLA,19
BLA04,20231025,BLA,22
BLA04,20231025,COA,25
BLA04,20231025,COA,30
BLA04,20231025,COA,39
BLA04,20231025,COA,43
BLA04,20231025,COA,46
BLA04,20231025,COA,48
BLA04,20231025,BLA,49
BLA04,20231025,BLA,52
BLA04,20231025,BLA,56
BLA04,20231025,BLA,58
BLA04,20231025,BLA,63
BLA04,20231025,BLA,64
BLA04,20231025,COA,71
BLA04,20231025,COA,75
BLA04,20231025,COA,76
BLA04,20231025,COA,77
BLA04,20231025,COA,80
BLA04,20231025,COA,81
BLA04,20231025,BLA,84
BLA04,20231025,BLA,86
BLA04,20231025,BLA,87
BLA04,20231025,BLA,88
BLA04,20231025,COA,93
BLA04,20231025,COA,99
BLA04,20231025,COA,105
BLA04,20231025,COA,109
BLA04,20231025,COA,112
BLA04,20231025,COA,114
BLA04,20231025,COA,120
BLA04,20231025,COA,121
BLA04,20231025,COA,124
BLA04,20231025,COA,134
BLA04,20231025,COA,135
BLA04,20231025,COA,141
BLA04,20231025,COA,147
BLA04,20231025,COA,148
BLA04,20231025,COA,156
BLA04,20231025,COA,158
BLA04,20231025,COA,163
BLA04,20231025,COA,167
BLA04,20231025,COA,176
BLA04,20231025,COA,184
BLA04,20231025,COA,187
BLA04,20231025,BLA,196
BLA04,20231025,BLA,197
BLA04,20231025,BLA,202
BLA04,20231025,BLA,204
BLA04,20231025,BLA,205
BLA04,20231025,COA,210
BLA04,20231025,COA,213
BLA04,20231025,COA,214
BLA04,20231025,COA,215
BLA04,20231025,COA,216
BLA04,20231025,COA,219
BLA04,20231025,COA,225
BLA04,20231025,COA,226
BLA04,20231025,PIR,228
BLA04,20231025,BLA,232
BLA04,20231025,BLA,234
BLA04,20231025,BLA,235
BLA04,20231025,BLA,237
BLA04,20231025,COA,241
BLA04,20231025,BLA,244
BLA04,20231025,BLA,248
BLA04,20231025,COA,250
BLA04,20231025,COA,262
BLA04,20231025,PIR,266
BLA04,20231025,COA,268
BLA04,20231025,COA,272
BLA04,20231025,COA,278
BLA04,20231025,COA,280
BLA04,20231025,COA,282
BLA04,20231025,COA,284
BLA04,20231025,BLA,286
BLA04,20231025,COA,290
BLA04,20231025,BLA,292
BLA04,20231025,COA,294
BLA04,20231025,COA,296
BLA04,20231025,BLA,300
BLA04,20231025,BLA,302
BLA04,20231025,COA,303
BLA04,20231025,COA,304
BLA04,20231025,PIR,305
BLA04,20231025,PIR,306
BLA04,20231031,COA,0
BLA04,20231031,COA,11
BLA04,20231031,BLA,13
BLA04,20231031,BLA,22
BLA04,20231031,BLA,30
BLA04,20231031,BLA,35
BLA04,20231031,BLA,40
BLA04,20231031,BLA,42
BLA04,20231031,BLA,53
BLA04,20231031,BLA,56
BLA04,20231031,BLA,57
BLA04,20231031,BLA,60
BLA04,20231031,BLA,68
BLA04,20231031,BLA,72
BLA04,20231031,BLA,79
BLA04,20231031,BLA,80
BLA04,20231031,BLA,81
BLA04,20231031,BLA,85
BLA04,20231031,BLA,89
BLA04,20231031,BLA,91
BLA04,20231031,BLA,92
BLA04,20231031,BLA,94
BLA04,20231031,BLA,96
BLA04,20231031,BLA,98
BLA04,20231031,BLA,99
BLA04,20231031,BLA,107
BLA04,20231031,BLA,119
BLA04,20231031,BLA,120
BLA04,20231031,BLA,124
BLA04,20231031,BLA,125
BLA04,20231031,BLA,126
BLA04,20231031,BLA,127
BLA04,20231031,BLA,129
BLA04,20231031,BLA,130
BLA04,20231031,BLA,132
BLA04,20231031,BLA,133
BLA04,20231031,BLA,136
BLA04,20231031,BLA,137
BLA04,20231031,BLA,140
BLA04,20231031,BLA,141
BLA04,20231031,BLA,152
BLA04,20231031,BLA,153
BLA04,20231031,BLA,155
BLA04,20231031,BLA,158
BLA04,20231031,BLA,161
BLA04,20231031,LA,165
BLA04,20231031,LA,167
BLA04,20231031,LA,172
BLA04,20231031,COA,175
BLA04,20231031,COA,176
BLA04,20231031,BLA,180
BLA04,20231031,BLA,182
BLA04,20231031,BLA,184
BLA04,20231031,BLA,192
BLA04,20231031,BLA,194
BLA04,20231031,BLA,198
BLA04,20231031,BLA,204
BLA04,20231031,BLA,207
BLA04,20231031,LA,212
BLA04,20231031,BLA,216
BLA04,20231031,BLA,217
BLA04,20231031,BLA,223
BLA04,20231031,BLA,225
BLA04,20231031,BLA,233
BLA04,20231031,BLA,235
BLA04,20231031,BLA,236
BLA04,20231031,BLA,237
BLA04,20231031,BLA,240
BLA04,20231031,LA,246
BLA04,20231031,BLA,251
BLA04,20231031,BLA,253
BLA04,20231031,BLA,260
BLA04,20231031,BLA,262
BLA04,20231031,BLA,263
BLA04,20231031,BLA,264
BLA04,20231031,COA,265
BLA04,20231031,BLA,266
BLA04,20231031,BLA,268
BLA07,20231127,PIR,0
BLA07,20231127,PIR,4
BLA07,20231127,PIR,5
BLA07,20231127,PIR,8
BLA07,20231127,PIR,11
BLA07,20231127,PIR,13
BLA07,20231127,PIR,15
BLA07,20231127,PIR,16
BLA07,20231127,PIR,19
BLA07,20231127,PIR,23
BLA07,20231127,PIR,29
BLA07,20231127,PIR,30
BLA07,20231127,PIR,32
BLA07,20231127,PIR,36
BLA07,20231127,PIR,37
BLA07,20231127,PIR,39
BLA07,20231127,PIR,50
BLA07,20231127,PIR,52
BLA07,20231127,PIR,54
BLA07,20231127,PIR,55
BLA07,20231127,PIR,58
BLA07,20231127,ENDO,64
BLA07,20231127,PIR,65
BLA07,20231127,PIR,66
BLA07,20231127,PIR,69
BLA07,20231127,PIR,70
BLA07,20231127,PIR,71
BLA07,20231127,PIR,73
BLA07,20231127,PIR,75
BLA07,20231127,PIR,78
BLA07,20231127,PIR,81
BLA07,20231127,ENDO,86
BLA07,20231127,ENDO,88
BLA07,20231127,ENDO,89
BLA07,20231127,ENDO,90
BLA07,20231127,ENDO,91
BLA07,20231127,ENDO,93
BLA07,20231127,ENDO,97
BLA07,20231127,PIR,104
BLA07,20231127,PIR,110
BLA07,20231127,PIR,112
BLA07,20231127,PIR,113
BLA07,20231127,PIR,115
BLA07,20231127,PIR,116
BLA07,20231127,PIR,117
BLA07,20231127,PIR,123
BLA07,20231127,PIR,124
BLA07,20231127,PIR,125
BLA07,20231127,PIR,126
BLA07,20231127,PIR,128
BLA07,20231127,PIR,129
BLA07,20231127,PIR,130
BLA07,20231127,PIR,131
BLA07,20231127,PIR,132
BLA07,20231127,PIR,133
BLA07,20231127,ENDO,137
BLA07,20231127,ENDO,140
BLA07,20231127,ENDO,141
BLA07,20231127,PIR,143
BLA07,20231127,PIR,145
BLA07,20231127,PIR,148
BLA07,20231127,PIR,149
