BLA07,20231121,PIR,307,294,0.45251396648044695,0.5586382681564245,0.4802564753682072,0.5828478318701783,0.0
BLA07,20231121,PIR,311,231,0.3161776223045998,0.31421787709497206,0.5152679024885729,0.4092178770949721,-3.0
BLA07,20231121,PIR,336,65,0.7941510468333943,0.817786312849162,0.7870937023869985,0.6835395051875499,1.0
BLA07,20231121,PIR,429,74,0.4166253328460293,0.3532960893854749,0.40011427120365667,0.2992085661080075,-3.0
BLA07,20231121,PIR,430,76,0.5188025374614943,0.568477653631285,0.4997270187912645,0.39350226123969134,-3.0
BLA07,20231121,PIR,437,321,0.6149101968360048,0.46919692737430163,0.4366366175723717,0.2436884809789838,-1.0
BLA07,20231121,ENDO,567,90,0.5842230982091577,0.5584148044692738,0.4623222447943119,0.37517956903431765,-3.0
BLA07,20231121,ENDO,579,92,0.5044705790215631,0.6151536312849161,0.5207846622651091,0.5171787709497208,-1.0
BLA07,20231121,ENDO,590,93,0.3243095076489323,0.41232541899441344,0.3983430675469782,0.6770351157222665,-2.0
BLA07,20231121,PIR,75,209,0.33134495901425365,0.4676256983240224,0.33617953275774504,0.32891061452513976,-3.0
BLA07,20231121,PIR,776,118,0.814408969874171,0.7589874301675976,0.8644045200609447,0.7926443202979515,1.0
BLA07,20231121,PIR,783,249,0.50549522268052,0.42425977653631286,0.5704735906551548,0.4045025272678904,0.0
BLA07,20231121,PIR,86,16,0.45546389599540543,0.39466480446927377,0.2526536312849162,0.43639930832668267,-3.0
BLA07,20231121,PIR,870,139,0.5338915574583616,0.6163547486033519,0.5864271203656678,0.7300146315509444,1.0
BLA07,20231121,PIR,888,141,0.4008706207904767,0.5321508379888269,0.40900837988826816,0.40019287044426716,0.0
BLA07,20231121,PIR,1532,333,0.5312614211872813,0.3971578212290503,0.3829101066531234,0.40627826549614254,-3.0
BLA07,20231121,PIR,1558,355,0.6209993212551558,0.5502513966480447,0.47264474352463176,0.4959563713753658,-1.0
BLA07,20231121,PIR,1559,57,0.2342844463008406,0.3053351955307263,0.5290566277298121,0.5262968874700719,-3.0
BLA07,20231121,PIR,1603,132,0.8247533023547226,0.7429189944134078,0.6035233621127476,0.7873836126629423,1.0
BLA07,20231121,PIR,1618,264,0.6516146295619484,0.5101606145251397,0.48226256983240223,0.9361931364724662,1.0
BLA07,20231121,PIR,1667,121,0.36455124523573335,0.5322765363128492,0.4550914169629253,0.4450252726789039,-3.0
BLA07,20231121,PIR,1669,254,0.5398697332010651,0.49300977653631284,0.533278313864906,0.6462090981644054,-2.0
BLA07,20231121,PIR,1672,302,0.49587531979324384,0.4594413407821229,0.7185246317927882,0.4960428305400372,-2.0
BLA07,20231121,PIR,1680,315,0.8942006474181591,0.7086173184357543,0.5420454545454546,0.6698590050545358,1.0
BLA07,20231121,PIR,182,30,0.5251005064480759,0.5095670391061453,0.5006030980192991,0.5111731843575419,0.0
BLA07,20231121,PIR,249,48,0.5567665639847543,0.5200977653631285,0.5525457084814627,0.5592577813248205,0.0
BLA07,20231121,PIR,305,339,0.44399049757218184,0.417981843575419,0.38012950736414425,0.4438880021282256,-3.0
BLA07,20231121,PIR,755,115,0.4968085939539498,0.26135474860335195,0.39583544946673443,0.43562117584463955,-3.0
BLA07,20231121,PIR,794,127,0.3562039889312379,0.3571159217877095,0.5919184865413916,0.5551343442404895,-3.0
BLA07,20231121,PIR,830,256,0.6861196679371377,0.7601047486033519,0.9158963941086845,0.9090915137004523,1.0
BLA07,20231121,PIR,961,259,0.43682451835221636,0.3203561452513966,0.3941023362112747,0.42065708965150306,-3.0
BLA07,20231121,PIR,1017,304,0.42302772411632644,0.49886871508379893,0.39106145251396646,0.4776935355147646,-3.0
BLA07,20231121,PIR,1032,265,0.6041090168641988,0.5168296089385476,0.46940705942102595,0.5256318169725991,-1.0
BLA07,20231121,ENDO,1347,310,0.4576698167388921,0.41478351955307263,0.4578974098527171,0.42142857142857143,0.0
BLA07,20231121,ENDO,1458,196,0.46584738683235,0.36958798882681565,0.40494540375825294,0.4571827613727055,-3.0
BLA07,20231121,PIR,1534,206,0.615601994465619,0.4835474860335196,0.5465972574911122,0.5891593508911945,-1.0
BLA07,20231121,PIR,1566,232,0.6941144990340938,0.5505377094972067,0.5246889283900458,0.3789106145251397,-1.0
BLA07,20231121,PIR,1592,119,0.6672649193337858,0.6369692737430168,0.575006348400203,0.541440542697526,-1.0
BLA07,20231121,PIR,1654,295,0.3844567430689709,0.4389175977653632,0.41147155916708994,0.4209497206703911,-3.0
BLA07,20231121,PIR,1656,63,0.43301963138933847,0.501145251396648,0.46979431183341797,0.83975791433892,-2.0
BLA07,20231121,PIR,260,349,0.5749490941366887,0.5627513966480447,0.4654329608938547,0.5633745677041766,0.0
BLA07,20231121,PIR,297,229,0.5955007048504151,0.4347905027932961,0.4432326053834434,0.6436951316839585,-2.0
BLA07,20231121,PIR,392,73,0.40722732731164824,0.3190572625698324,0.3226637887252412,0.27304469273743015,-3.0
BLA07,20231121,ENDO,670,245,0.4860596251240014,0.5574231843575419,0.5229050279329609,0.5231511040170258,0.0
BLA07,20231121,ENDO,698,104,0.6526980107554952,0.6032122905027932,0.5668613509395632,0.6541167863793563,1.0
BLA07,20231121,PIR,757,247,0.48177831149167233,0.39042597765363124,0.4821546470289487,0.4010774142059058,-3.0
BLA07,20231121,PIR,758,117,0.7416984284446301,0.5931005586592178,0.5057389537836465,0.8091846235700985,1.0
BLA07,20231121,PIR,760,120,0.3209418889991124,0.4005796089385475,0.31775012696800403,0.483878691141261,-3.0
BLA07,20231121,PIR,865,137,0.5995862267007779,0.6310893854748604,0.6726003047232099,0.6707036445863263,1.0
BLA07,20231122,ENDO,1029,60,0.2763617318435754,0.4946437827564361,0.31007400420808245,0.416942022073852,-3.0
BLA07,20231122,ENDO,107,7,0.3927075019952114,0.3509834130046651,0.42501632445766524,0.5051863332879138,-3.0
BLA07,20231122,PIR,1556,104,0.83314212556531,0.6376850198698382,0.6032159181600523,0.5530385611118682,1.0
BLA07,20231122,PIR,1558,51,0.4119030992285182,0.6049141853366354,0.4851084669520423,0.34006676658945356,-1.0
BLA07,20231122,PIR,1559,107,0.5654845038574089,0.4487775730000575,0.47879634332148296,0.4705511650088568,0.0
BLA07,20231122,ENDO,1581,83,0.430408685820697,0.4115864193975695,0.49405064209533484,0.5831005586592178,0.0
BLA07,20231122,ENDO,224,11,0.6603235567970205,0.5363200483787364,0.5382173692229558,0.3844529227415179,-1.0
BLA07,20231122,ENDO,229,12,0.6135441606810321,0.5550812071646605,0.6443354131901617,0.5104578280419676,1.0
BLA07,20231122,LA,338,19,0.8544908885341846,0.674473017335714,0.9140245229630704,0.7172128355361767,1.0
BLA07,20231122,LA,376,99,0.5068834796488428,0.5136713125611934,0.6559167089893346,0.4549921651451152,-2.0
BLA07,20231122,ENDO,420,22,0.46760275339185947,0.44720814375395956,0.3691594718131031,0.4070462597084072,-3.0
BLA07,20231122,LA,727,42,0.8646082734769885,0.766047054080516,0.814962272364507,0.891734228096471,1.0
BLA07,20231122,PIR,784,46,0.6675229449321629,0.4956948683983183,0.6112421098454618,0.4561503610846165,1.0
BLA07,20231122,PIR,818,105,0.5769569699388135,0.6895769740252261,0.5641823260538344,0.5390805968115547,-1.0
BLA07,20231122,PIR,842,49,0.4507847831870178,0.5835829061798076,0.4640317782775883,0.6122683608120998,-2.0
BLA07,20231122,ENDO,1030,61,0.5634061585528066,0.4258624661636814,0.3976728578683886,0.3749489031203161,-3.0
BLA07,20231122,ENDO,1061,142,0.5204093508911944,0.4579061798076369,0.6232496553725604,0.5666558795476223,-2.0
BLA07,20231122,ENDO,106,88,0.46544127427507326,0.3570019581869492,0.3850848871798592,0.3607950674478812,-3.0
BLA07,20231122,ENDO,1533,84,0.4207651636073424,0.4209741980072568,0.30344446056736557,0.37762297315710586,-3.0
BLA07,20231122,ENDO,1537,122,0.4737546554934824,0.38340148591833206,0.44903141551186243,0.49841599672979975,-3.0
BLA07,20231122,LA,1552,32,0.24216048151104017,0.24162011173184358,0.260130232895596,0.2750630194849435,-3.0
BLA07,20231122,ENDO,1562,112,0.4718010109071561,0.6950627771698438,0.5545236886019008,0.5083287913884724,-1.0
BLA07,20231122,LA,288,137,0.4554236499068901,0.45197402522605545,0.43179097438873976,0.45714675023845214,0.0
BLA07,20231122,ENDO,406,21,0.42189578345304596,0.4178713355986868,0.35646267140680543,0.43453638097833486,-3.0
BLA07,20231122,PIR,927,55,0.446195796754456,0.4190952024419743,0.42740150910541974,0.3338499795612481,-3.0
BLA09,20231107,PIR,741,532,0.7577123726585606,0.6869311405435942,0.6780644101215906,0.5796263966480447,1.0
BLA09,20231107,PIR,1656,573,0.6560240716398292,0.6029674847781056,0.49178442326651334,0.6272695530726257,1.0
BLA09,20231107,PIR,947,298,0.8384817614196516,0.718292950850543,0.8336017088399607,0.9070268854748603,1.0
BLA09,20231107,PIR,1016,661,0.6377444134078212,0.5822060762036282,0.5146565888925403,0.5802548882681564,-1.0
BLA09,20231107,PIR,1678,586,0.7300566874794612,0.6079499089824869,0.6331252053894183,0.6614612430167598,1.0
BLA09,20231107,PIR,1074,330,0.6009899769963851,0.5802680308831837,0.395374630299047,0.4424493715083799,-1.0
BLA09,20231107,PIR,1119,338,0.3512261748274729,0.2533896177264453,0.3247699638514624,0.4220321229050279,-3.0
BLA09,20231107,PIR,1142,349,0.40424745317121263,0.4012381520306321,0.5927374301675977,0.8623166899441341,-2.0
BLA09,20231107,PIR,1423,429,0.8795082977325008,0.8699940367836294,0.8676799211304633,0.8908519553072626,1.0
BLA09,20231107,PIR,1486,627,0.6639007558330595,0.5712682819659782,0.5103927045678607,0.44900488826815643,-1.0
BLA09,20231107,ENDO,1517,447,0.8061021196187972,0.7419182725503735,0.49244988498192577,0.9312936452513967,1.0
BLA09,20231107,PIR,892,562,0.47016718698652643,0.41103038101814077,0.6079116003943477,0.5822974860335195,-2.0
BLA09,20231107,PIR,1657,899,0.45247288859677953,0.43897118824932524,0.5247781794281958,0.46133903631284917,0.0
BLA09,20231107,PIR,953,670,0.5553627177127834,0.44120739438829953,0.4456703910614525,0.35837115921787716,-3.0
BLA09,20231107,PIR,1719,623,0.8207463851462373,0.8480007532483836,0.801487019388761,0.8731930865921788,1.0
BLA09,20231107,PIR,1721,624,0.4062089221163326,0.4159108028372356,0.4342753861321065,0.4908956005586592,0.0
BLA09,20231107,PIR,1243,935,0.5174683700295761,0.528191890025736,0.3896072954321393,0.684881284916201,-2.0
BLA09,20231107,PIR,49,785,0.5017458100558659,0.363654196221204,0.34672198488333883,0.31705656424581,-3.0
BLA09,20231107,PIR,1639,795,0.3799190765691751,0.3434420312598079,0.36575747617482746,0.4112779329608939,-3.0
BLA09,20231107,PIR,1150,350,0.6224839796253697,0.5371131755696441,0.3911271771278343,0.7440904329608938,1.0
BLA09,20231107,PIR,1380,677,0.3523660860992442,0.42520871257297094,0.300287545185672,0.6825331703910614,-2.0
BLA09,20231107,PIR,872,558,0.5370214426552745,0.4535418366706422,0.5241948734801183,0.6732978351955307,-2.0
BLA09,20231107,PIR,983,723,0.5755833059480775,0.5517544410269286,0.43020867564903054,0.4332402234636872,0.0
BLA09,20231107,PIR,1231,388,0.4970218534341111,0.5217735860900132,0.3465494577719356,0.3415590083798883,-3.0
BLA09,20231107,PIR,1124,805,0.28421787709497204,0.35691419245496203,0.3227407163982911,0.3923795391061452,-3.0
BLA09,20231107,PIR,835,240,0.47991291488662513,0.4808706295901074,0.5402316792638844,0.5004626396648045,0.0
BLA09,20231107,PIR,1198,825,0.486156753204075,0.37293641328227983,0.4326651330923431,0.28869587988826817,-3.0
BLA09,20231107,PIR,1823,927,0.6763576240552086,0.6700222835980163,0.6883996056523167,0.698411312849162,1.0
BLA09,20231107,ENDO,481,813,0.439749014130792,0.5278152658339086,0.6575254682878737,0.49451815642458097,-2.0
BLA09,20231107,PIR,826,242,0.9063835031219191,0.8694291004958885,0.7536805783766021,0.8907733938547486,1.0
BLA09,20231107,PIR,1634,849,0.42725106802497537,0.3967343544033646,0.40296582320078866,0.35693086592178774,-3.0
BLA09,20231107,PIR,878,270,0.5417762076897799,0.4268878287615341,0.38607459743674005,0.4189333100558659,-3.0
BLA09,20231107,PIR,1025,320,0.3473648537627341,0.43235672588035906,0.3423923759447913,0.3211941340782123,-3.0
BLA09,20231107,PIR,1133,869,0.4552559152152481,0.44895957567007716,0.38652645415708187,0.38919343575418996,-3.0
BLA09,20231107,PIR,1234,387,0.7973422609267171,0.6332308078588914,0.49060138021689115,0.6351518854748603,1.0
BLA09,20231107,PIR,1242,389,0.4603803812027604,0.5841441215240726,0.45260433782451526,0.5755935754189945,0.0
BLA09,20231107,ENDO,1259,395,0.4259468452185343,0.46608813006088756,0.4356802497535327,0.5,0.0
BLA09,20231107,ENDO,1304,932,0.38995234965494574,0.3770322013684012,0.4009037134406835,0.3692737430167598,-3.0
BLA09,20231107,PIR,1436,434,0.8360376273414394,0.8351170673529597,0.8029165297403877,0.6673271648044692,1.0
BLA09,20231107,PIR,1728,885,0.4079033848176142,0.4048945452262884,0.5421130463358528,0.3982541899441341,-3.0
BLA09,20231107,PIR,705,201,0.8154473381531383,0.7978469650367208,0.7454485704896484,0.7087203212290503,1.0
BLA09,20231107,PIR,1617,530,0.35745974367400596,0.4141296842633858,0.4932467959250739,0.36005586592178773,-3.0
BLA09,20231107,PIR,1076,773,0.4320674498849819,0.41057529345301613,0.7085852776864936,0.4288931564245809,-2.0
BLA09,20231107,PIR,266,873,0.7110068189286888,0.6635961333249638,0.7730446927374302,0.8200680865921788,1.0
BLA09,20231107,PIR,1140,591,0.3110109267170555,0.29929069110539197,0.3516924088070983,0.2887569832402235,-3.0
BLA09,20231107,PIR,1426,680,0.41087126191258627,0.3425397024668884,0.3243181071311205,0.38580656424581006,-3.0
BLA09,20231107,PIR,1039,322,0.7505956293131777,0.7477951792103446,0.7062931317778507,0.6441689944134078,1.0
BLA09,20231107,PIR,1062,582,0.7205060795267828,0.6229442596196095,0.6285737758790667,0.5275750698324022,1.0
BLA09,20231107,PIR,1093,335,0.9226195366414722,0.8789780930261755,0.8685754189944135,0.866471717877095,1.0
BLA09,20231107,PIR,1141,711,0.7976811534669734,0.8048929759588225,0.5838399605652317,0.9438983938547486,1.0
BLA09,20231107,PIR,1145,745,0.24475230036148538,0.6107196660598833,0.4244495563588564,0.3697974860335196,-1.0
BLA09,20231107,PIR,1154,356,0.5069832402234636,0.6936711443098361,0.9112471245481433,0.39583624301675974,1.0
BLA09,20231107,PIR,1160,357,0.3615059152152481,0.3552115372544097,0.3770538941833717,0.3001222067039106,-3.0
BLA09,20231107,PIR,1170,359,0.857962947748932,0.5664741698575105,0.45301511666118965,0.44557437150837986,-1.0
BLA09,20231107,PIR,1185,365,0.575983815313835,0.6209669826125166,0.4757229707525469,0.9366009078212291,1.0
BLA09,20231107,PIR,1194,777,0.395734061781137,0.34089981796497393,0.3993838317449885,0.24718924581005586,-3.0
BLA09,20231107,PIR,1197,672,0.8473648537627342,0.889837423890528,0.7152563259940848,0.8120984636871509,1.0
BLA09,20231107,ENDO,1267,396,0.35794240880709827,0.361229677986316,0.8099572790009859,0.2548009776536313,-2.0
BLA09,20231107,ENDO,1268,397,0.7644491455800198,0.7008348502918837,0.6615346697338154,0.5683746508379888,1.0
BLA09,20231107,PIR,1377,415,0.8918932796582321,0.9538086121398531,0.8470670391061452,0.8853264664804469,1.0
BLA09,20231107,PIR,1393,420,0.7473299375616167,0.7836215554579122,0.832410450213605,0.7915066340782123,1.0
BLA09,20231107,PIR,1404,678,0.27970957936247126,0.2684388927248761,0.26471409792967465,0.5478701117318436,-3.0
BLA09,20231107,PIR,1416,426,0.6663140814985212,0.49497834410896996,0.6115593164640158,0.8369064245810056,1.0
BLA09,20231107,PIR,1432,681,0.48723504765034503,0.39208147636683194,0.4047896812356227,0.45050628491620115,-3.0
BLA09,20231107,PIR,1433,934,0.927928853105488,0.9299243613081414,0.954625369700953,0.9780115223463688,1.0
BLA09,20231107,PIR,1554,64,0.43230364771606966,0.4173309898939175,0.3924252382517253,0.3854661312849162,-3.0
BLA09,20231107,PIR,1569,793,0.7872884488991128,0.656173498211035,0.7521196187972395,0.7214210893854749,1.0
BLA09,20231107,PIR,1579,639,0.4743982090042721,0.5093214487477246,0.4930085441998028,0.7568523044692738,-2.0
BLA09,20231107,PIR,1580,112,0.4618797239566218,0.4658841252903145,0.7529822543542557,0.5090782122905029,-2.0
BLA09,20231107,PIR,1589,132,0.42561822214919487,0.4533299855627393,0.4248767663489977,0.40865921787709486,0.0
BLA09,20231107,PIR,1608,523,0.4224963029904699,0.5658307701964722,0.7637446598751232,0.4739612430167598,-2.0
BLA09,20231107,PIR,1609,183,0.5173759447913244,0.4418272550373485,0.46125534012487684,0.42833449720670397,0.0
BLA09,20231107,PIR,1610,188,0.37376766348997703,0.5356302178143243,0.585211961879724,0.3916986731843575,-3.0
BLA09,20231107,PIR,1612,525,0.11604502136049952,0.2942298035277132,0.2863867893526125,0.40968051675977646,-3.0
BLA09,20231107,PIR,1623,216,0.5289599079855406,0.5711192015567133,0.5314738744659875,0.5200418994413407,0.0
BLA09,20231107,PIR,1627,654,0.6373130956293133,0.5015143431046388,0.4564410121590536,0.45269727653631286,-1.0
BLA09,20231107,PIR,1633,543,0.4750657246138679,0.4283001694808864,0.4249096286559317,0.43139839385474865,0.0
BLA09,20231107,PIR,1641,883,0.58142663489977,0.4690854309208462,0.523480118304305,0.43607716480446923,0.0
BLA09,20231107,PIR,1642,265,0.4963132599408479,0.5,0.4690272757147552,0.470495810055866,0.0
BLA09,20231107,PIR,1648,279,0.549960976010516,0.4801487665557717,0.44835688465330265,0.49399441340782124,0.0
BLA09,20231107,PIR,1679,803,0.5494680414065067,0.5149472726131441,0.5262487676634899,0.4301675977653631,0.0
BLA09,20231107,ENDO,1696,393,0.6146894511994743,0.6396098801079656,0.45593164640157735,0.7585370111731843,1.0
BLA09,20231107,PIR,1698,676,0.4618283766020375,0.6001898813633796,0.4969766677620769,0.4295565642458101,-1.0
BLA09,20231107,ENDO,1700,614,0.5033478475188958,0.6315830770196473,0.5369290174170227,0.6086155726256983,1.0
BLA09,20231107,PIR,1708,418,0.39007558330594794,0.39614587910363447,0.5149769963851462,0.4233589385474861,-3.0
BLA09,20231107,PIR,1736,636,0.47923512980611244,0.46348314606741575,0.4818600065724614,0.48205307262569835,0.0
BLA09,20231107,PIR,1737,877,0.6896052415379559,0.5153474358169607,0.5541160039434768,0.9350995111731844,1.0
BLA09,20231107,PIR,1738,857,0.7129682878738087,0.6914741698575104,0.630520867564903,0.7333362430167598,1.0
BLA09,20231107,PIR,1740,875,0.45855241537955965,0.49329922792040676,0.5043460400920144,0.5575418994413407,0.0
BLA09,20231107,PIR,1754,688,0.7976092671705555,0.7681878099303245,0.5869618797239565,0.4177898044692737,-1.0
BLA09,20231107,PIR,1766,263,0.48181276700624387,0.44726476680685456,0.46099244166940523,0.491340782122905,0.0
BLA09,20231107,PIR,1774,310,0.4650119125862636,0.4031526583390873,0.38380709825829773,0.4270425977653632,-3.0
BLA09,20231107,PIR,1777,579,0.4443086592178771,0.4868730776473542,0.40565231679263886,0.4539280726256984,0.0
BLA09,20231107,PIR,1778,664,0.6630689286887939,0.6299902705417111,0.5208593493263227,0.5877444134078212,-1.0
BLA09,20231107,PIR,1801,865,0.5046828787380874,0.5827396271420501,0.4877998685507722,0.5188809357541899,0.0
BLA09,20231107,PIR,1812,606,0.4545062438383174,0.40447868934781245,0.3891390075583306,0.3959322625698324,-3.0
BLA09,20231107,PIR,19,5,0.5380586592178771,0.5840813508254348,0.6976256983240224,0.6179381983240224,-2.0
BLA09,20231107,PIR,217,44,0.5009653302661847,0.5855800012554139,0.6109431482090042,0.440677374301676,-2.0
BLA09,20231107,PIR,235,49,0.552785080512652,0.4587596509949156,0.5526618468616497,0.4779940642458101,0.0
BLA09,20231107,PIR,236,799,0.7670267827801511,0.44356914192454966,0.6940354912914886,0.30139664804469274,1.0
BLA09,20231107,PIR,242,55,0.5418275550443642,0.7546214926872137,0.5982747288859678,0.7349336592178771,1.0
BLA09,20231107,PIR,251,60,0.7380463358527768,0.7654572845395768,0.424088070982583,0.5988390363128493,-1.0
BLA09,20231107,PIR,259,893,0.5602407163982911,0.7342288619672337,0.6039763391390075,0.596822625698324,1.0
BLA09,20231107,PIR,315,100,0.8004949884981926,0.8456390057121337,0.6595465001643115,0.6170041899441341,1.0
BLA09,20231107,PIR,391,781,0.22129682878738088,0.25031385349318935,0.28876930660532374,0.20384951117318437,-3.0
BLA09,20231107,PIR,392,134,0.452288038120276,0.3878052225221267,0.36467302004600727,0.28660090782122905,-3.0
BLA09,20231107,PIR,395,131,0.3976852612553401,0.48870127424518234,0.4479543213933617,0.38124127094972066,-3.0
BLA09,20231107,ENDO,488,642,0.5294323036477161,0.578102441780177,0.5047321721984883,0.4788582402234636,0.0
BLA09,20231107,ENDO,491,148,0.3928483404534998,0.5338255602284853,0.4666858363457115,0.4168557960893855,-3.0
BLA09,20231107,PIR,50,452,0.5141718698652645,0.537379951038855,0.47404699309891546,0.5466043994413408,0.0
BLA09,20231107,ENDO,516,725,0.35522099901413084,0.4445970121147448,0.46829608938547485,0.3151885474860335,-3.0
BLA09,20231107,PIR,582,165,0.3022716069668091,0.32399880735672587,0.20451035162668418,0.3372381284916201,-3.0
BLA09,20231107,PIR,583,169,0.613908971409793,0.5159437574540205,0.39118468616496876,0.5021560754189944,-1.0
BLA09,20231107,PIR,598,843,0.5052374301675977,0.4008144498148264,0.5720341767992112,0.6604835893854748,-2.0
BLA09,20231107,PIR,635,518,0.4375410778836674,0.4703094595442847,0.49261419651659544,0.9730970670391061,-2.0
BLA09,20231107,PIR,637,519,0.5665153631284916,0.4947194149770887,0.4849162011173185,0.4678945530726257,0.0
BLA09,20231107,PIR,649,189,0.3775160203746303,0.34410896993283535,0.4777029247453171,0.5578299581005588,-3.0
BLA09,20231107,PIR,658,191,0.7315560302333224,0.7540565563994727,0.8255175813342097,0.6510649441340781,1.0
BLA09,20231107,PIR,678,197,0.8558885146237266,0.8517356098173372,0.8511419651659546,0.9317213687150838,1.0
BLA09,20231107,PIR,682,528,0.42533067696352284,0.4823928190320758,0.6162668419323036,0.6910178072625699,-2.0
BLA09,20231107,PIR,702,199,0.35173964837331584,0.3599742640135584,0.34442162339796245,0.33654853351955305,-3.0
BLA09,20231107,PIR,728,205,0.5227776864935919,0.46353022409139416,0.45803483404535,0.4886347765363129,0.0
BLA09,20231107,PIR,772,214,0.7679921130463359,0.7717343544033645,0.7190026289845546,0.9214560055865921,1.0
BLA09,20231107,PIR,791,223,0.40597272428524483,0.4090609503483774,0.5245152809727243,0.41235160614525146,0.0
BLA09,20231107,PIR,796,234,0.45272962536970107,0.4579907099366016,0.39873480118304305,0.46101606145251406,-3.0
BLA09,20231107,PIR,801,733,0.7369166940519225,0.8747567635427782,0.8504107788366744,0.9090520251396649,1.0
BLA09,20231107,PIR,812,548,0.4704547321721985,0.5431470089762098,0.3789188301018731,0.7172224162011174,-2.0
BLA09,20231107,PIR,869,264,0.4387528754518567,0.4811295587219886,0.667877094972067,0.4113477653631285,-2.0
BLA09,20231107,PIR,910,775,0.4624137364442984,0.45511110413658906,0.47118797239566224,0.47339385474860335,0.0
BLA09,20231107,PIR,917,287,0.35807591192901744,0.3984291632665872,0.5268238580348341,0.49882157821229056,-3.0
BLA09,20231107,PIR,937,302,0.38644019060138024,0.3225080032640764,0.31973381531383505,0.25276710893854754,-3.0
BLA09,20231107,PIR,946,297,0.38742605980939854,0.41025359362249697,0.33911436082813007,0.3773306564245809,-3.0
BLA09,20231107,PIR,954,303,0.43205718041406505,0.4773711631410457,0.7255668747946106,0.5384951117318435,-2.0
BLA09,20231107,PIR,985,308,0.37909751889582655,0.4226508066034775,0.46408971409792965,0.7063460195530726,-2.0
BLA09,20231107,PIR,102,460,0.5250061616825501,0.5651481388487855,0.5479707525468289,0.471002094972067,0.0
BLA09,20231107,PIR,111,22,0.4463728228721656,0.43798254974577866,0.38273085770621096,0.550794343575419,-3.0
BLA09,20231107,PIR,1205,377,0.20162052251068027,0.4069267465946896,0.28443969766677624,0.26991096368715084,-3.0
BLA09,20231107,PIR,134,463,0.4951117318435754,0.47577835666310964,0.4371344068353598,0.5,0.0
BLA09,20231107,PIR,1560,83,0.5734883338810384,0.6407789843700961,0.43488333881038443,0.6681826117318437,1.0
BLA09,20231107,PIR,1629,236,0.5483897469602367,0.6125478626577114,0.5468123562274072,0.6635998603351956,1.0
BLA09,20231107,PIR,1643,269,0.44268608281301347,0.5664506308455213,0.4813095629313178,0.4173795391061452,0.0
BLA09,20231107,PIR,1675,328,0.4454074926059809,0.4447225535120205,0.400607952678278,0.4344972067039105,0.0
BLA09,20231107,PIR,1676,581,0.3849921952021032,0.3261016257610947,0.35408314163654286,0.46670740223463686,-3.0
BLA09,20231107,PIR,1714,422,0.4517745645744331,0.42921819094846525,0.4600887282287217,0.39266759776536314,-3.0
BLA09,20231107,PIR,1770,566,0.28669281958593495,0.38214801330738807,0.3884078212290502,0.28970844972067045,-3.0
BLA09,20231107,PIR,1792,619,0.3695263720013145,0.2368416922980353,0.3114360828130135,0.2937412709497207,-3.0
BLA09,20231107,PIR,258,66,0.8630874137364443,0.6946676291507125,0.6917269142293789,0.6484287709497206,1.0
BLA09,20231107,PIR,299,876,0.46766143608281296,0.4445185487414475,0.4457279000985869,0.4437674581005586,0.0
BLA09,20231107,PIR,609,889,0.4646935589878409,0.5210988010796559,0.5151577390732829,0.4618889664804469,0.0
BLA09,20231107,PIR,824,549,0.42396483733158064,0.426832904400226,0.35681892868879395,0.4086592178770949,-3.0
BLA09,20231107,PIR,1217,384,0.5131346533026618,0.5332841629527336,0.4578294446270128,0.4087988826815643,0.0
BLA09,20231107,ENDO,1249,392,0.5976421294774893,0.7637232439897056,0.7351051593821885,0.7589996508379888,1.0
BLA09,20231107,ENDO,1254,391,0.5276659546500164,0.48292636997049776,0.4414968780808413,0.44846368715083795,0.0
BLA09,20231107,PIR,1257,611,0.33617113046335856,0.5171285543908104,0.4928688793953335,0.9276274441340782,-2.0
BLA09,20231107,ENDO,1334,410,0.8018813670719684,0.6856914192454961,0.6878327308577062,0.8121770251396648,1.0
BLA09,20231107,PIR,1379,618,0.5,0.4313602410394828,0.5,0.43715083798882676,0.0
BLA09,20231107,PIR,1445,435,0.3963502300361485,0.45923827757202934,0.5477078540913572,0.42844797486033515,-3.0
BLA09,20231107,PIR,146,25,0.314892786723628,0.34260247316552633,0.37384981925731187,0.26655027932960895,-3.0
BLA09,20231107,PIR,1540,8,0.5019203910614525,0.4455621116063022,0.4618304304962208,0.4583798882681564,0.0
BLA09,20231107,PIR,1550,41,0.3934542392375945,0.6412889962965287,0.351215905356556,0.5180604050279329,-1.0
BLA09,20231107,PIR,1564,99,0.4391944627012816,0.44579750172619426,0.821204403549129,0.7301501396648045,-2.0
BLA09,20231107,PIR,1568,853,0.4561904370686822,0.46415793107777287,0.4331744988498192,0.6070006983240223,-2.0
BLA09,20231107,PIR,1583,491,0.4994351790995728,0.3825089448245559,0.33030726256983234,0.40290677374301676,-3.0
BLA09,20231107,PIR,1584,130,0.49899359185014786,0.4641736237524324,0.44868550772264204,0.4395076815642458,0.0
BLA09,20231107,PIR,1640,557,0.5906075418994414,0.7264296026614776,0.6294774893197502,0.5474685754189944,1.0
BLA09,20231107,PIR,1646,277,0.7214714097929675,0.5282232753750549,0.6368879395333553,0.5672573324022346,1.0
BLA09,20231107,PIR,1650,568,0.5868694544857049,0.5164145376938045,0.4248767663489977,0.40899092178770957,0.0
